URL,Review
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,Chocolate pie and banana cream pie was fresh and delicious.
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,The pies are delicious
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,"Great hamburger,  wonderful Banana Cream Pie!"
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,Really tasty! Fast friendly service
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,Very delicious and filling ❤️
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,Great burgers and pies.
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,I Love it because the food is excellent. The Hamburgers are juice and delicious. The pies are out of this world.
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,I sincerely appreciated the fact that they made my fries crispy. I cannot tell you how many times I get cold soggy fries even when I ask for crispy. this place got it right
https://www.ubereats.com/store/nations-giant-hamburgers-natomas/l0PQCAyzQ8iMmigRzGP1eQ?diningMode=DELIVERY,"Quick Delivery, friendly driver!"
https://www.ubereats.com/store/mod-pizza-woodland/V2mw_UGDRXu43DKOTteGSQ?diningMode=DELIVERY,l love it because follow me tiktok is @yozexityy
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,If you’re a vegan or not you won’t believe this is vegan it’s amazing
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,the nuggets were amazing! and the shake was top notch!
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,Great job.
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,Quick and easy vegan food! When you don’t have time to cook this is a great option.
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,Offered friendly gluten free food
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,"Delicious, healthy food with some offering gluten free."
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,"I fully enjoy my meal of a cheese burger with extra toppings, fries, and an oat milk cookies and cream shake."
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,My daughter loves your burgers.
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,Unbelievably delicious.
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,Great service! And Customer Support!
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,Awesome food - Extra Awesome service!!!!
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,you kept me fed this week. thanks so much!
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,best vegetarian burger
https://www.ubereats.com/store/plant-power-fast-food-sacramento/kVI3fVQ7Suqqvc1ztX2c3Q?diningMode=DELIVERY,best vegan food for cheap
https://www.ubereats.com/store/donatos-pizza-2031-bronze-star-dr/m8sefhu1Qc2FBph0EZMIVA?diningMode=DELIVERY,"just really good, proper thin crust pizza 🍕"
https://www.ubereats.com/store/chada-thai/I_1K3ZC7TR67QrUkU9woUg?diningMode=DELIVERY,"Delicious, portioned well and packaged well! Love Chada Thai!"
https://www.ubereats.com/store/chada-thai/I_1K3ZC7TR67QrUkU9woUg?diningMode=DELIVERY,Great food.. group of 7 very happy
https://www.ubereats.com/store/chada-thai/I_1K3ZC7TR67QrUkU9woUg?diningMode=DELIVERY,Great Avocado Curry!
https://www.ubereats.com/store/chada-thai/I_1K3ZC7TR67QrUkU9woUg?diningMode=DELIVERY,It's great flavor and will order again
https://www.ubereats.com/store/chada-thai/I_1K3ZC7TR67QrUkU9woUg?diningMode=DELIVERY,The food was delivered in bags inside a cardboard box. Great packaging! It was still hot! Each dish was perfectly seasoned and delicious. Yum! We will order again!
https://www.ubereats.com/store/chada-thai/I_1K3ZC7TR67QrUkU9woUg?diningMode=DELIVERY,Food tasted delicious
https://www.ubereats.com/store/mr-crab/EqwJR74vWUC6m8JqTPbUuw?diningMode=DELIVERY,Delicioso excelente ❤️
https://www.ubereats.com/store/il-fornaio-sacramento/RmXXOKYqT6K6FOfx6P-Z1Q?diningMode=DELIVERY,She was awesome. I give her five stars. My only question is I couldn't ever give her an extra tip. If anyone can leave a comment here I will do  so
https://www.ubereats.com/store/il-fornaio-sacramento/RmXXOKYqT6K6FOfx6P-Z1Q?diningMode=DELIVERY,Very delicious foods
https://www.ubereats.com/store/il-fornaio-sacramento/RmXXOKYqT6K6FOfx6P-Z1Q?diningMode=DELIVERY,The food was still warm and tasted so fresh!
https://www.ubereats.com/store/il-fornaio-sacramento/RmXXOKYqT6K6FOfx6P-Z1Q?diningMode=DELIVERY,Great deal on price.  Great food
https://www.ubereats.com/store/ju-hachi-japanese-cuisine/MMt_Lj1pT92E8fGHOwvcgw?diningMode=DELIVERY,Best quality sushi in Sacramento! My go to sushi spot!
https://www.ubereats.com/store/ju-hachi-japanese-cuisine/MMt_Lj1pT92E8fGHOwvcgw?diningMode=DELIVERY,More Soy sauce next time. Everything was delicious.
https://www.ubereats.com/store/ju-hachi-japanese-cuisine/MMt_Lj1pT92E8fGHOwvcgw?diningMode=DELIVERY,Amazing veggie rolls
https://www.ubereats.com/store/ju-hachi-japanese-cuisine/MMt_Lj1pT92E8fGHOwvcgw?diningMode=DELIVERY,the Tan-Tan ramen had such flavor! definitely coming back for more of that?! the spicy D roll was fabulously saucy and flavorful
https://www.ubereats.com/store/ju-hachi-japanese-cuisine/MMt_Lj1pT92E8fGHOwvcgw?diningMode=DELIVERY,Everything was very fresh and delicious.
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Best vegan sushi ever!
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Simply scrumptious!!
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Delicious fresh and good serving
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Delicious and fresh
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Good sushi
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Awesome sushi with great prices. This place is our favorite sushi joint in West Sac
https://www.ubereats.com/store/raku-sushi-west-sacramento/L8_gU0DkRBmn6_0DpGcusA?diningMode=DELIVERY,Nice clean and fast
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,Quick and kind delivery
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,My driver so great. Took the time to find me and my semi truck. Thank you
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,So yummy! New to this area and will definitely be coming back!
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,I’m always craving their dumplings! They’re all so good I can’t pick a favorite. Definitely the best place to get dumplings
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,Best dumplings in Sacramento!
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,"Always buy extra! You will find that once you have one bao, you cannot bear to stop."
https://www.ubereats.com/store/dumpling-%26-tea-house/gSYTmwPJQfSI-FiWu1LrUA?diningMode=DELIVERY,Best dumplings in town
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,This is the best poke spot in Sacramento. hands down.
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,Best poke by far
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,Yummy and good value
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,Awesome unagi!
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,great food order was spot on
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,Amazing best poke I have had
https://www.ubereats.com/store/fish-face-poke-bar/jwyXlIFoTcugF4QO5FKyGg?diningMode=DELIVERY,Great food and fast!
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,everything i order is great
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,Caballo Blanco has always delicious food.
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,“So Good!! Best Mexico food in Sac”
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,Tacos are Bomb!!
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,Just as good as it has always been.
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,every thing the best
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,Always good.
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,Chile Verde!
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,the food is always good!!!
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,The food is always good...love their tacos  and Enchiladas Sauce.
https://www.ubereats.com/store/caballo-blanco-restaurante/BcQXCqZeRBWeknrlvPmk_Q?diningMode=DELIVERY,Exactly what we were looking for! Fresh and tasty!
https://www.ubereats.com/store/slo-roast-3531-n-freeway-blvd/hiD_lopVVCqu7iAMlrhuww?diningMode=DELIVERY,Britney was very kind and quick. She's very professional as well as being kind. Next time I order from this place or someplace else I would prefer to have Britney delivered it. ⭐⭐⭐⭐
https://www.ubereats.com/store/slo-roast-3531-n-freeway-blvd/hiD_lopVVCqu7iAMlrhuww?diningMode=DELIVERY,buenisimo
https://www.ubereats.com/store/south-villa-restaurant/B7FxUnE-VOu4uzZt5FdUGQ?diningMode=DELIVERY,South Villa food is always the best!
https://www.ubereats.com/store/south-villa-restaurant/B7FxUnE-VOu4uzZt5FdUGQ?diningMode=DELIVERY,Everything is Awesome!
https://www.ubereats.com/store/south-villa-restaurant/B7FxUnE-VOu4uzZt5FdUGQ?diningMode=DELIVERY,"The food was piping hot and absolutely delicious. We ordered lumpia, fried chicken, and glass noodles Pancit. Enjoyed by all!"
https://www.ubereats.com/store/south-villa-restaurant/B7FxUnE-VOu4uzZt5FdUGQ?diningMode=DELIVERY,Best in tow. everything is great!. really!!
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,It’s great pizza
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Love these guys!!!!
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Ordered a medium NY Combo...topping falling off every slice...excellent value and quality
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,delicious pizza
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,best pizza  and salad
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,"Delivered food hot and on time.  Professional, to the point and friendly."
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Food hot and taste great!
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Fresh ingredients /super yummy and followed special request. thank you guys
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,These guys are gonna always come through with some delicious pizza. Pizza is always hot and good
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Big and tasty
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,amazon pizzas
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,they always make my food good. And I will say that the salad is aamazing. they alwasy make it look good.
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Love these guys. Best pizza ever
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,Nice pizza
https://www.ubereats.com/store/new-york-pizza-%26-plus/n0QtX5yHQ7qlmzhUlMfPgA?diningMode=DELIVERY,pizza came in hot n tasty. ordered the combo xL for three ppl but probably could have fed five. had leftovers which were still yummy
https://www.ubereats.com/store/wetzels-pretzels-755-riverpoint-court-space-400/JiQfrPHFV76ya7gXC1PKvQ?diningMode=DELIVERY,Everything is perfect. Timothy even made sure there was no salt.
https://www.ubereats.com/store/wetzels-pretzels-755-riverpoint-court-space-400/JiQfrPHFV76ya7gXC1PKvQ?diningMode=DELIVERY,very friendly service
https://www.ubereats.com/store/bibis-enchiladas-and-grill-sutterville-rd/0B2BE_hNVDOdRGi77V9A0A?diningMode=DELIVERY,Bouji burrito is fire.
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,California burrito is really good
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,Got the green chili pork Super Burrito. Very good flavorful moist great size
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,They listened to the special requests and made everything perfect!
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,great authentic food
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,Kind
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,Thumbs up
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,"Good portions, lots of flavor, and reasonably priced."
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,super fast delivery
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,Tamales were excellent!
https://www.ubereats.com/store/midtown-taqueria/m9EpA-ojSaqtRZC27UdlWw?diningMode=DELIVERY,Enjoyable large enough burrito.
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,"Healthy & so delicious!!! Will order again during my visit. I wish there was a location in Avon, OH!!"
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,Delicious fresh food that is our go to for healthy nutritious food.
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,absolutely delicious for an incredible value. love Ben's Fast Food!
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,Best bowl ever!  Super fresh and tasty ingredients. Chicken and pork are amazing!
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,"So tasty and satisfying, so healthy. Like a comfy food hug. So easy to accommodate different diets/needs. Gets to you fast and always hits right."
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,Healthy and delicious! Just wish they provided more sauce or more than just 1
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,YUMMY and healthy/wholesome. Really good meal
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,Tasty and nutritious
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,That chicken is insane! Some of the best chicken I’ve ever tasted. Veggies were so so but aren’t they always?..especially compared to that chicken! Holy smokes!!
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,Amazing vegetarian food ! I personally enjoyed the salad with the potatoes & chickpeas
https://www.ubereats.com/store/bens-fast-food-sacramento/vE8UzoZIVcCz9WmzGdGoqg?diningMode=DELIVERY,"Food is AMAZING!!! Fresh, great flavors, and a well rounded healthy meal!!"
https://www.ubereats.com/store/little-cafe-rush-river/pGMi9LZAWBSeyzxjvkUAWA?diningMode=DELIVERY,"the food has improved quite a bit since it first had its soft opening.  everything we ordered was flavorful, well packaged and plentiful. we'll definitely go again."
https://www.ubereats.com/store/koja-kitchen-sacramento/mwc-hhbETBG_PIks3kQicw?diningMode=DELIVERY,Excellent and tasty.
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Perfect late night snack
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Trying different places that have gyros is always a treat.
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Their food is delicious
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,"Good good Gyros. Believe me bro, I am Brazilian and meat is one of our specialty. This guys or girls, are f good"
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Good. Just added my own hummas
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,really good chicken gyro
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,The best falafels!
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Was delicious
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Fantastic food!
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Delicious gyros!
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,very fresh!
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Very good food. I did a group order for work and everyone was happy with the choice.
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,Fries are seasoned so well! Beef is very juicy!
https://www.ubereats.com/store/capitol-gyros/nIMfWb9sXTi7dcXgmrS6jg?diningMode=DELIVERY,They know their chicken for sure
